time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duEW[unit=""],duNS[unit=""],duV[unit=""]
2025-12-26T21:00:00Z,-7.609444,112.595556,0.0003880920412484557,0.0016194095369428,0.00022961842478252947
2025-12-27T00:00:00Z,-7.609444,112.595556,0.0002816041524056345,0.0018079585861414,9.641231008572504e-05
2025-12-27T03:00:00Z,-7.609444,112.595556,0.00015450589125975966,0.0020294978749006,-6.774669600417838e-05
2025-12-27T06:00:00Z,-7.609444,112.595556,6.432750524254516e-05,0.0022279075346887,-0.0001098628927138634
2025-12-27T09:00:00Z,-7.609444,112.595556,4.7450503188883886e-06,0.0022995739709585,1.5519442513323156e-06
2025-12-27T12:00:00Z,-7.609444,112.595556,-0.00012012202205369248,0.0023670746013522,0.00015271492884494364
2025-12-27T15:00:00Z,-7.609444,112.595556,-0.00020400523499120027,0.0023149175103753,0.00030629104003310204
2025-12-27T18:00:00Z,-7.609444,112.595556,-0.00023092303308658305,0.0022495740558952,0.00047048123087733984
2025-12-27T21:00:00Z,-7.609444,112.595556,-0.00021648684924002737,0.0020882156677544,0.0005763444933108985
2025-12-28T00:00:00Z,-7.609444,112.595556,-0.00028573538293130696,0.0019846793729811,0.0005975835374556482
2025-12-28T03:00:00Z,-7.609444,112.595556,-0.0003075671847909689,0.0018423690926283,0.0006660392391495407
2025-12-28T06:00:00Z,-7.609444,112.595556,-0.0003694373008329421,0.0017793213482946,0.000689972541294992
2025-12-28T09:00:00Z,-7.609444,112.595556,-0.0003837679396383464,0.001654967200011,0.0007057531620375812
2025-12-28T12:00:00Z,-7.609444,112.595556,-0.0004291025106795132,0.0015506598865613,0.0007772137178108096
2025-12-28T15:00:00Z,-7.609444,112.595556,-0.0004123563994653523,0.0014736145967617,0.0008621304878033698
2025-12-28T18:00:00Z,-7.609444,112.595556,-0.0003986878436990082,0.0014154381351545,0.0009399119880981744
2025-12-28T21:00:00Z,-7.609444,112.595556,-0.000365872256224975,0.0012669308343902,0.0010436620796099
2025-12-29T00:00:00Z,-7.609444,112.595556,-0.0003364614094607532,0.0010944127570837,0.0010974139440804
2025-12-29T03:00:00Z,-7.609444,112.595556,-0.00021576634026132524,0.0009217443293891848,0.0011874263873323
2025-12-29T06:00:00Z,-7.609444,112.595556,-0.0002161431621061638,0.0007971108425408602,0.0011135296663269
2025-12-29T09:00:00Z,-7.609444,112.595556,-0.00022897035523783416,0.0006324584828689694,0.0010057733161374
2025-12-29T12:00:00Z,-7.609444,112.595556,-0.00018304017430637032,0.0004798013251274824,0.0010487179970368
2025-12-29T15:00:00Z,-7.609444,112.595556,-0.00013054515875410289,0.0003614672168623656,0.0011473702033981
2025-12-29T18:00:00Z,-7.609444,112.595556,-0.00017091172048822045,0.0002630311355460435,0.0011841416126117
2025-12-29T21:00:00Z,-7.609444,112.595556,-0.0001919693750096485,9.581597259966657e-05,0.0011493928031995
2025-12-30T00:00:00Z,-7.609444,112.595556,-0.00015007842739578336,-5.99611084908247e-05,0.0012682173401117
2025-12-30T03:00:00Z,-7.609444,112.595556,-2.2717216779710725e-05,-0.00018657783220987767,0.0014430659357458
2025-12-30T06:00:00Z,-7.609444,112.595556,3.4619526559254155e-05,-0.0002603383909445256,0.0014792705187574
2025-12-30T09:00:00Z,-7.609444,112.595556,0.00011657216236926617,-0.00032089577871374786,0.0014790145214647
2025-12-30T12:00:00Z,-7.609444,112.595556,0.00019016815349459648,-0.00044106185669079423,0.001542970072478
2025-12-30T15:00:00Z,-7.609444,112.595556,0.00022332643857225776,-0.0005333076696842909,0.0015758579829707
2025-12-30T18:00:00Z,-7.609444,112.595556,0.0002153869427274913,-0.0005328564438968897,0.001604294986464
2025-12-30T21:00:00Z,-7.609444,112.595556,0.0002037670201389119,-0.0005792914307676256,0.0015061347512528
2025-12-31T00:00:00Z,-7.609444,112.595556,0.00018004603043664247,-0.0005560783902183175,0.0015321697574108
2025-12-31T03:00:00Z,-7.609444,112.595556,0.00017958387616090477,-0.0004526583361439407,0.0015381246339529
2025-12-31T06:00:00Z,-7.609444,112.595556,9.137156303040685e-05,-0.000298020982882008,0.0015363162383437
2025-12-31T09:00:00Z,-7.609444,112.595556,5.355058237910271e-05,-0.0002295835001859814,0.0014159893617033
2025-12-31T12:00:00Z,-7.609444,112.595556,4.858320244238712e-05,-0.00017757802561391145,0.0014883313560858
2025-12-31T15:00:00Z,-7.609444,112.595556,6.632177974097431e-05,-9.722453251015396e-05,0.0014880819944664
2025-12-31T18:00:00Z,-7.609444,112.595556,9.050127118825912e-05,-3.323349301354028e-05,0.0013595762429758
2025-12-31T21:00:00Z,-7.609444,112.595556,8.144413004629314e-05,-3.879870200762525e-05,0.0011258508311584
2026-01-01T00:00:00Z,-7.609444,112.595556,7.397733486404933e-05,-1.479893234393187e-05,0.0009297824265035292
2026-01-01T03:00:00Z,-7.609444,112.595556,0.00010377075681201717,4.146988629920469e-05,0.0005692674403382782
2026-01-01T06:00:00Z,-7.609444,112.595556,5.0527022069581743e-05,6.359614065770414e-05,0.0002766508558774151
2026-01-01T09:00:00Z,-7.609444,112.595556,0.00011530424018990336,5.997883993924489e-05,-9.271378281822878e-06
2026-01-01T12:00:00Z,-7.609444,112.595556,0.00017524530721181077,8.400864785782092e-05,-3.004107062716558e-05
2026-01-01T15:00:00Z,-7.609444,112.595556,0.00022270033303804288,0.00010300003324751264,-9.128403536243076e-05
2026-01-01T18:00:00Z,-7.609444,112.595556,0.00021030975887983665,0.0001354740021748096,-0.00025005927568312646
2026-01-01T21:00:00Z,-7.609444,112.595556,0.00033902832800173266,5.407696584378101e-05,-0.0004195241535506532
2026-01-02T00:00:00Z,-7.609444,112.595556,0.0005339431821608833,-6.110120692749608e-06,-0.0003824868240284397
2026-01-02T03:00:00Z,-7.609444,112.595556,0.000713385457905779,-4.530166409271864e-05,-0.0004934709807359907
2026-01-02T06:00:00Z,-7.609444,112.595556,0.0007585594259928724,-8.080637087722844e-05,-0.0006880414136588832
2026-01-02T09:00:00Z,-7.609444,112.595556,0.0008476120674490773,-0.0001316707154733215,-0.000836743059588446
2026-01-02T12:00:00Z,-7.609444,112.595556,0.0009488912250574604,-0.00019537587822652136,-0.0009436656282333064
2026-01-02T15:00:00Z,-7.609444,112.595556,0.0009678728913537256,-0.0002243543084855536,-0.0010503785257999
2026-01-02T18:00:00Z,-7.609444,112.595556,0.0008908609048641811,-0.0002849074603533808,-0.0010663237551287
2026-01-02T21:00:00Z,-7.609444,112.595556,0.0009037588269659112,-0.0004141281668065293,-0.0010021408790727
2026-01-03T00:00:00Z,-7.609444,112.595556,0.0009137956038424926,-0.0004933247190927138,-0.0008448482983901501
2026-01-03T03:00:00Z,-7.609444,112.595556,0.0009404454432602524,-0.00045615956566934175,-0.0008200149443600622
2026-01-03T06:00:00Z,-7.609444,112.595556,0.0009489880483374636,-0.0004109387968469299,-0.0007762212061274187
2026-01-03T09:00:00Z,-7.609444,112.595556,0.0010057059311173,-0.0003965950759554802,-0.0006988320406990441
2026-01-03T12:00:00Z,-7.609444,112.595556,0.0011432802411948,-0.0004108468670683328,-0.0006246491258063502
2026-01-03T15:00:00Z,-7.609444,112.595556,0.0012681151416601,-0.0004294015250493289,-0.0005474956452218232
2026-01-03T18:00:00Z,-7.609444,112.595556,0.0013024989229046,-0.0004136501333779108,-0.0005311387470033737
2026-01-03T21:00:00Z,-7.609444,112.595556,0.0013257915378002,-0.000409837421010821,-0.0005925834027798511
2026-01-04T00:00:00Z,-7.609444,112.595556,0.0013452958065532,-0.00035848928289084966,-0.0006464441024279811
2026-01-04T03:00:00Z,-7.609444,112.595556,0.0014164722604762,-0.0002763917223714973,-0.0007245345405466278
2026-01-04T06:00:00Z,-7.609444,112.595556,0.0013793144487029,-0.00020763692195794863,-0.0007119013556035202
2026-01-04T09:00:00Z,-7.609444,112.595556,0.0014008833656222,-0.00018464173608234716,-0.0006400615784374525
2026-01-04T12:00:00Z,-7.609444,112.595556,0.0014418541804134,-0.00019318197343520983,-0.0007257955069603419
2026-01-04T15:00:00Z,-7.609444,112.595556,0.001511709488949,-0.0001637053712667341,-0.0006837600918877213
2026-01-04T18:00:00Z,-7.609444,112.595556,0.0015235067885262,-0.00011697170215453315,-0.0007304754157862418
2026-01-04T21:00:00Z,-7.609444,112.595556,0.0016409139455031,-8.23931559923899e-05,-0.0007269629881734936
2026-01-05T00:00:00Z,-7.609444,112.595556,0.0017472509374536,-7.940424755785574e-05,-0.0008528728064671123
2026-01-05T03:00:00Z,-7.609444,112.595556,0.0018900245135357,-4.621412586865429e-05,-0.0009113244075092232
2026-01-05T06:00:00Z,-7.609444,112.595556,0.0019376649878921,-3.5893614465876808e-06,-0.0010260160389908
2026-01-05T09:00:00Z,-7.609444,112.595556,0.0019969307883905,1.020309638730168e-05,-0.0010550931503506
2026-01-05T12:00:00Z,-7.609444,112.595556,0.0019785078879137,7.784740626769943e-05,-0.0011237613634012
2026-01-05T15:00:00Z,-7.609444,112.595556,0.0019956235076916,0.00019098596514196327,-0.0011603562556526
2026-01-05T18:00:00Z,-7.609444,112.595556,0.001867954590528,0.0003255283778253735,-0.0012049266692528
2026-01-05T21:00:00Z,-7.609444,112.595556,0.0018373701570706,0.00044413110878067496,-0.0012880206183444
2026-01-06T00:00:00Z,-7.609444,112.595556,0.0018368136972221,0.0005246736047497074,-0.0013211660135951
2026-01-06T03:00:00Z,-7.609444,112.595556,0.0019153935377632,0.0006224734893225954,-0.0012853341868561
2026-01-06T06:00:00Z,-7.609444,112.595556,0.0019848140986469,0.0007107204006293743,-0.0012885177276186
2026-01-06T09:00:00Z,-7.609444,112.595556,0.0020450830688899,0.0008199884004435379,-0.0013168318351447
2026-01-06T12:00:00Z,-7.609444,112.595556,0.0020357694088559,0.0009829797598287224,-0.0014546180689749
2026-01-06T15:00:00Z,-7.609444,112.595556,0.0020863411043187,0.0010554643497216,-0.0015687721234595
2026-01-06T18:00:00Z,-7.609444,112.595556,0.0020691680410303,0.0011338947465958,-0.001618030495953
2026-01-06T21:00:00Z,-7.609444,112.595556,0.0020968554295636,0.0011972713878312,-0.0017582070813541
2026-01-07T00:00:00Z,-7.609444,112.595556,0.0020702520797866,0.0011929166298945,-0.0017520639758234
2026-01-07T03:00:00Z,-7.609444,112.595556,0.0021349004210831,0.0012162462540556,-0.0017138003690704
2026-01-07T06:00:00Z,-7.609444,112.595556,0.0021843428802513,0.0012090226524337,-0.0016362974671631
2026-01-07T09:00:00Z,-7.609444,112.595556,0.0022426784402595,0.0012292459903627,-0.0014485022077415
2026-01-07T12:00:00Z,-7.609444,112.595556,0.0022474840773547,0.0011542043833668,-0.0014072445955065
2026-01-07T15:00:00Z,-7.609444,112.595556,0.0023293116916179,0.0009969282897714742,-0.0012556247376058
2026-01-07T18:00:00Z,-7.609444,112.595556,0.002382834785236,0.0008604826491117062,-0.0011857730221063
2026-01-07T21:00:00Z,-7.609444,112.595556,0.0024277896553773,0.0007289555447309934,-0.0011869230948848
2026-01-08T00:00:00Z,-7.609444,112.595556,0.0024038845413862,0.0005673967510862127,-0.0011260222546809
2026-01-08T03:00:00Z,-7.609444,112.595556,0.0024423607905955,0.00037247964267334406,-0.0010281420759601
2026-01-08T06:00:00Z,-7.609444,112.595556,0.002398222990041,0.00020182598603542184,-0.0008485265813625709
2026-01-08T09:00:00Z,-7.609444,112.595556,0.0023706047797494,-2.209875174037057e-05,-0.0006875756191358006
2026-01-08T12:00:00Z,-7.609444,112.595556,0.0022883027684135,-0.00025364468914806573,-0.0005499375389763902
2026-01-08T15:00:00Z,-7.609444,112.595556,0.002194383167638,-0.0004253616728250069,-0.00039905007544236353
2026-01-08T18:00:00Z,-7.609444,112.595556,0.0020003308796059,-0.0004883719229666646,-0.0002769458166937129
2026-01-08T21:00:00Z,-7.609444,112.595556,0.0018145199728114,-0.0004751025509588442,-0.0003647354402844166
2026-01-09T00:00:00Z,-7.609444,112.595556,0.0016457321781363,-0.0005335070925354893,-0.00014274136646794932
2026-01-09T03:00:00Z,-7.609444,112.595556,0.0015153744320133,-0.0005738260360344707,9.817030393264922e-06
2026-01-09T06:00:00Z,-7.609444,112.595556,0.0012685035715146,-0.0005761931873925704,0.00012813554986315835
2026-01-09T09:00:00Z,-7.609444,112.595556,0.0011055664066681,-0.0006076891255612084,0.00013843358776105855
2026-01-09T12:00:00Z,-7.609444,112.595556,0.000939563353276404,-0.0006856130828763059,0.00019615132589356407
2026-01-09T15:00:00Z,-7.609444,112.595556,0.0007648938876989513,-0.0007208927388957493,0.0002749473754792332
2026-01-09T18:00:00Z,-7.609444,112.595556,0.0006154709690015974,-0.0006863376107489289,0.0003836456778714234
2026-01-09T21:00:00Z,-7.609444,112.595556,0.0005208084331364141,-0.0006457756125698872,0.0003034619225700456
2026-01-10T00:00:00Z,-7.609444,112.595556,0.0004234925739603607,-0.0006976186339768478,0.0003989580673346601
2026-01-10T03:00:00Z,-7.609444,112.595556,0.00037379318980447853,-0.0006697285973603823,0.0003733208358575788
2026-01-10T06:00:00Z,-7.609444,112.595556,0.0003295576705764679,-0.0006212602344958525,0.00029967084229876885
2026-01-10T09:00:00Z,-7.609444,112.595556,0.000332354585172073,-0.0005249066950194672,0.00018985628499077373
2026-01-10T12:00:00Z,-7.609444,112.595556,0.00032597422777608904,-0.0005061593291407795,0.00013107699860139536
2026-01-10T15:00:00Z,-7.609444,112.595556,0.0003768006284657789,-0.0005283518473540317,2.7589656535460403e-05
2026-01-10T18:00:00Z,-7.609444,112.595556,0.0004275202676837143,-0.0005057902759379311,2.7780481167422805e-05
2026-01-10T21:00:00Z,-7.609444,112.595556,0.00048345142606858566,-0.0005189571651831316,-0.00014462931775231086
2026-01-11T00:00:00Z,-7.609444,112.595556,0.0005581602533585001,-0.0006283747418347639,9.012011863168155e-06
2026-01-11T03:00:00Z,-7.609444,112.595556,0.0006358073440544644,-0.0007015619518696716,5.557373902171744e-06
2026-01-11T06:00:00Z,-7.609444,112.595556,0.0006993804950424155,-0.0007783543068388664,-6.020905372286801e-05
2026-01-11T09:00:00Z,-7.609444,112.595556,0.0008030378990701944,-0.0008669876835985653,4.883822040035851e-05
2026-01-11T12:00:00Z,-7.609444,112.595556,0.0008845130673636967,-0.0010674710656666,0.0001923333294429792
2026-01-11T15:00:00Z,-7.609444,112.595556,0.0009318538443345428,-0.0011944436691664,0.00023814570087066423
2026-01-11T18:00:00Z,-7.609444,112.595556,0.0009604730967161128,-0.0013066263122775,0.0003044837486204484
2026-01-11T21:00:00Z,-7.609444,112.595556,0.0010425638624031,-0.0013632322191401,0.00014315561774559297
2026-01-12T00:00:00Z,-7.609444,112.595556,0.0011017574139325,-0.0014394975603989,0.0002293491927405077
2026-01-12T03:00:00Z,-7.609444,112.595556,0.0011384062184754,-0.0013476866827027,0.00020291320905928427
2026-01-12T06:00:00Z,-7.609444,112.595556,0.0011470303844155,-0.0012187506015727,0.00010987656391207975
2026-01-12T09:00:00Z,-7.609444,112.595556,0.0012310159466494,-0.0011531568540321,0.000191738840584859
2026-01-12T12:00:00Z,-7.609444,112.595556,0.0013236588136468,-0.0011624464632703,0.00021799472263574985
2026-01-12T15:00:00Z,-7.609444,112.595556,0.0013258988192435,-0.0011535720422501,0.00017838915650770888
2026-01-12T18:00:00Z,-7.609444,112.595556,0.0013574018833384,-0.0012156272608532,0.000241305701314205
2026-01-12T21:00:00Z,-7.609444,112.595556,0.0014615671325849,-0.0013413263498392,0.00018567390597447824
2026-01-13T00:00:00Z,-7.609444,112.595556,0.0014780092827608,-0.0015144536203684,0.00030044980013557726
2026-01-13T03:00:00Z,-7.609444,112.595556,0.0014803291595831,-0.0016421429686144,0.0003429641861738096
2026-01-13T06:00:00Z,-7.609444,112.595556,0.0014355094884748,-0.0017696207275312,0.0003562591315074736
2026-01-13T09:00:00Z,-7.609444,112.595556,0.0014159284401419,-0.0018910836985971,0.0003992542229735743
2026-01-13T12:00:00Z,-7.609444,112.595556,0.001359738269379,-0.002117476658085,0.0005415556810872004
2026-01-13T15:00:00Z,-7.609444,112.595556,0.001273265693869,-0.0021933865999064,0.0005108229325331964
2026-01-13T18:00:00Z,-7.609444,112.595556,0.0011985125966284,-0.0022760458072411,0.0005954089361011071
2026-01-13T21:00:00Z,-7.609444,112.595556,0.0012146936019729,-0.0024259918690361,0.0005961030204700519
2026-01-14T00:00:00Z,-7.609444,112.595556,0.0012460572597366,-0.002621787817124,0.0007317263708690215
2026-01-14T03:00:00Z,-7.609444,112.595556,0.0012645126739028,-0.0026757525510384,0.0007571656466691975
2026-01-14T06:00:00Z,-7.609444,112.595556,0.0012398946355576,-0.0026523408346459,0.0007978740440454114
2026-01-14T09:00:00Z,-7.609444,112.595556,0.0012602133132922,-0.0026751177716945,0.000774352997528538
2026-01-14T12:00:00Z,-7.609444,112.595556,0.0012862783931811,-0.002755167949635,0.000823840560986948
2026-01-14T15:00:00Z,-7.609444,112.595556,0.0012808665480237,-0.0027973050381608,0.000707004010684676
2026-01-14T18:00:00Z,-7.609444,112.595556,0.00121149551887,-0.0028643826158832,0.0006728350766712931
2026-01-14T21:00:00Z,-7.609444,112.595556,0.0011575630163043,-0.0030103375267482,0.000552076677715566
2026-01-15T00:00:00Z,-7.609444,112.595556,0.0011636103966994,-0.0032407039365494,0.0006678907089097234
2026-01-15T03:00:00Z,-7.609444,112.595556,0.0012153507867211,-0.0033768856524535,0.0007393585914576509
2026-01-15T06:00:00Z,-7.609444,112.595556,0.0011984304154035,-0.0035513177100393,0.0008092087803517481
2026-01-15T09:00:00Z,-7.609444,112.595556,0.0012452165376822,-0.0037618516165201,0.0009682445592354548
2026-01-15T12:00:00Z,-7.609444,112.595556,0.0013638164504714,-0.0039794583961284,0.0011509303850246
2026-01-15T15:00:00Z,-7.609444,112.595556,0.0014809123731665,-0.0041232155715839,0.0012294750429754
2026-01-15T18:00:00Z,-7.609444,112.595556,0.0015622097261761,-0.0042628691208112,0.0013004147172402
2026-01-15T21:00:00Z,-7.609444,112.595556,0.0016319232731482,-0.004387820861055,0.0012091872059989
2026-01-16T00:00:00Z,-7.609444,112.595556,0.0017156593007359,-0.0045341011778126,0.0013440452922395
2026-01-16T03:00:00Z,-7.609444,112.595556,0.001777871746673,-0.0045825992566247,0.0013397950050264
2026-01-16T06:00:00Z,-7.609444,112.595556,0.0017693787900567,-0.0045710181058878,0.001434742214553
2026-01-16T09:00:00Z,-7.609444,112.595556,0.0017847533531959,-0.0045692216072519,0.0014507468183451
2026-01-16T12:00:00Z,-7.609444,112.595556,0.001835098965787,-0.0045982307259046,0.0016054910817183
2026-01-16T15:00:00Z,-7.609444,112.595556,0.0018847046911182,-0.0045129407824388,0.0017141468223274
2026-01-16T18:00:00Z,-7.609444,112.595556,0.0018252021483745,-0.0044592745960077,0.0018992072618494
2026-01-16T21:00:00Z,-7.609444,112.595556,0.0018240314809834,-0.0045293838035798,0.0019152553144592
2026-01-17T00:00:00Z,-7.609444,112.595556,0.0018161012183884,-0.0046628678239009,0.002083537489215
2026-01-17T03:00:00Z,-7.609444,112.595556,0.0018399773008016,-0.0047513124569334,0.0022171334095995
2026-01-17T06:00:00Z,-7.609444,112.595556,0.0017332583781609,-0.0049081240758764,0.0021956881932697
2026-01-17T09:00:00Z,-7.609444,112.595556,0.0016219291714717,-0.0050459141116274,0.0021951521446648
2026-01-17T12:00:00Z,-7.609444,112.595556,0.0015447782123484,-0.0051675006151831,0.0022749770576745
2026-01-17T15:00:00Z,-7.609444,112.595556,0.0014562121713732,-0.0052028895403592,0.0022444460525425
2026-01-17T18:00:00Z,-7.609444,112.595556,0.001263116097951,-0.0052351988918902,0.0022789497419326
2026-01-17T21:00:00Z,-7.609444,112.595556,0.0011945893901666,-0.0052501453052681,0.0021836668910866
2026-01-18T00:00:00Z,-7.609444,112.595556,0.0011149684206305,-0.0052281083007807,0.0022106381129487
2026-01-18T03:00:00Z,-7.609444,112.595556,0.0010981848013894,-0.00515515289719,0.0022122621001055
2026-01-18T06:00:00Z,-7.609444,112.595556,0.0010269202841531,-0.0050322779490398,0.0021135547612164
2026-01-18T09:00:00Z,-7.609444,112.595556,0.0009888947454375536,-0.0049254704430991,0.0020012482355662
2026-01-18T12:00:00Z,-7.609444,112.595556,0.0009991927031029477,-0.0048659678295266,0.0019750579697966
2026-01-18T15:00:00Z,-7.609444,112.595556,0.0009822321564942477,-0.0047876327612773,0.0019336851635834
2026-01-18T18:00:00Z,-7.609444,112.595556,0.0008280517359807209,-0.0046985432508558,0.0018418895065691
2026-01-18T21:00:00Z,-7.609444,112.595556,0.0008407659247282169,-0.0046400795846011,0.0016694096750598
2026-01-19T00:00:00Z,-7.609444,112.595556,0.0008744684620520953,-0.0046423236045098,0.0016348377953763
2026-01-19T03:00:00Z,-7.609444,112.595556,0.000907214252242252,-0.0045977080311038,0.0016283124497727
2026-01-19T06:00:00Z,-7.609444,112.595556,0.0008240394267901236,-0.0045527356810176,0.0015915827975986
2026-01-19T09:00:00Z,-7.609444,112.595556,0.000790182700688465,-0.0046412642719322,0.0014909260293814
2026-01-19T12:00:00Z,-7.609444,112.595556,0.0008535073076054363,-0.0047237914014308,0.0015326607643271
2026-01-19T15:00:00Z,-7.609444,112.595556,0.0008813900065822428,-0.0047540660296717,0.0014640902459906
2026-01-19T18:00:00Z,-7.609444,112.595556,0.0007872500976778377,-0.004740269752108,0.0014297658765603
2026-01-19T21:00:00Z,-7.609444,112.595556,0.0007760248761972181,-0.0046866689639951,0.0013268486702624
2026-01-20T00:00:00Z,-7.609444,112.595556,0.0007736554901626343,-0.0046217454305972,0.0013351879953494
2026-01-20T03:00:00Z,-7.609444,112.595556,0.0007725708184629047,-0.0045852265923351,0.0013696834371919
2026-01-20T06:00:00Z,-7.609444,112.595556,0.0006905808962460441,-0.004509004798891,0.0013612768125652
2026-01-20T09:00:00Z,-7.609444,112.595556,0.000706580948279023,-0.0044849559712208,0.0013183440789471
2026-01-20T12:00:00Z,-7.609444,112.595556,0.000755799063363633,-0.004499183949619,0.0013711559334838
2026-01-20T15:00:00Z,-7.609444,112.595556,0.0007611846693220631,-0.0044820192062041,0.001370779500477
2026-01-20T18:00:00Z,-7.609444,112.595556,0.000693868084140871,-0.004412667482986,0.0013364404025494
2026-01-20T21:00:00Z,-7.609444,112.595556,0.0007298200518358635,-0.0043136998332663,0.001239504746718
2026-01-21T00:00:00Z,-7.609444,112.595556,0.0007137345994898199,-0.0042538865349645,0.0012352861123643
2026-01-21T03:00:00Z,-7.609444,112.595556,0.0007348225149880764,-0.0042225253047271,0.0011734388079032
2026-01-21T06:00:00Z,-7.609444,112.595556,0.0006554661919293431,-0.0041353011529502,0.0011108378672252
2026-01-21T09:00:00Z,-7.609444,112.595556,0.0006186153726471978,-0.0039748745435023,0.0009928288120795382
2026-01-21T12:00:00Z,-7.609444,112.595556,0.0005332931832635227,-0.0038697484852804,0.0009876403558528265
2026-01-21T15:00:00Z,-7.609444,112.595556,0.0004733223933120481,-0.0037370295382159,0.0008806779731454482
2026-01-21T18:00:00Z,-7.609444,112.595556,0.00039761525119539086,-0.0035995045720124,0.0008547520747842857
2026-01-21T21:00:00Z,-7.609444,112.595556,0.0004191219927996919,-0.0034578096314692,0.0008070280777878082
2026-01-22T00:00:00Z,-7.609444,112.595556,0.00036727250740389584,-0.0034109033688311,0.0008836407537551071
2026-01-22T03:00:00Z,-7.609444,112.595556,0.0003783393996891593,-0.0033374095931021,0.0008818436174536713
2026-01-22T06:00:00Z,-7.609444,112.595556,0.0004248892225509011,-0.0032657042404852,0.0009416721851335688
2026-01-22T09:00:00Z,-7.609444,112.595556,0.0004533529974012792,-0.0032024568256875,0.0009367742276618512
2026-01-22T12:00:00Z,-7.609444,112.595556,0.0004168069763992679,-0.0031615043933553,0.0008856828039698922
2026-01-22T15:00:00Z,-7.609444,112.595556,0.0004160470664264089,-0.0031359827879707,0.0007202306856272881
2026-01-22T18:00:00Z,-7.609444,112.595556,0.0003679133437143762,-0.0030713103345933,0.0007845068719172722
2026-01-22T21:00:00Z,-7.609444,112.595556,0.00034493770395330767,-0.0030302006648199,0.0006764764298267376
2026-01-23T00:00:00Z,-7.609444,112.595556,0.00025024989659577096,-0.0030590253565873,0.0006569050176636049
2026-01-23T03:00:00Z,-7.609444,112.595556,0.00021390922417791373,-0.0030508606710894,0.0006120953462351702
2026-01-23T06:00:00Z,-7.609444,112.595556,0.00018334704302230015,-0.0029781536440612,0.0006504778931037244
2026-01-23T09:00:00Z,-7.609444,112.595556,0.00020464738789555408,-0.0028933907870064,0.0006887239702115303
2026-01-23T12:00:00Z,-7.609444,112.595556,0.0002054797866556414,-0.0028693309381281,0.0006514347892320108
2026-01-23T15:00:00Z,-7.609444,112.595556,0.00023503290612706743,-0.0028278024977437,0.0006891387627811354
2026-01-23T18:00:00Z,-7.609444,112.595556,0.0002488510493179067,-0.0027884840566513,0.0007866164772171509
2026-01-23T21:00:00Z,-7.609444,112.595556,0.00035585944569125217,-0.0028179943059938,0.0007506611046911116
2026-01-24T00:00:00Z,-7.609444,112.595556,0.0004372409571735576,-0.002887893346013,0.0007939501492119737
2026-01-24T03:00:00Z,-7.609444,112.595556,0.0005497327837129433,-0.0029143627274512,0.0008017435287193456
2026-01-24T06:00:00Z,-7.609444,112.595556,0.0006015626537104319,-0.0029046762131225,0.0008603704838195044
2026-01-24T09:00:00Z,-7.609444,112.595556,0.0007339262658811156,-0.0029955946945571,0.0009601708743604962
2026-01-24T12:00:00Z,-7.609444,112.595556,0.0007845677999123937,-0.0031012788985067,0.001020388103174
2026-01-24T15:00:00Z,-7.609444,112.595556,0.0008158707900033235,-0.0031072617151209,0.0010792475561547
2026-01-24T18:00:00Z,-7.609444,112.595556,0.0008332432875295134,-0.0030470649166587,0.0011840352297381
2026-01-24T21:00:00Z,-7.609444,112.595556,0.0009105846174368152,-0.0030141547521002,0.0010489899972947
2026-01-25T00:00:00Z,-7.609444,112.595556,0.0009315797500007908,-0.0030314256350412,0.0010439747949218
2026-01-25T03:00:00Z,-7.609444,112.595556,0.0010333230588209,-0.0030149734560641,0.0010461886797666
2026-01-25T06:00:00Z,-7.609444,112.595556,0.0010776631837743,-0.0030121816193841,0.000996166935071897
2026-01-25T09:00:00Z,-7.609444,112.595556,0.0011401318755796,-0.0030580103172354,0.0009422180034011864
2026-01-25T12:00:00Z,-7.609444,112.595556,0.0011726681444934,-0.0030762415000643,0.0008314355243970995
2026-01-25T15:00:00Z,-7.609444,112.595556,0.0011948177240605,-0.003061198195014,0.000751574363813398
2026-01-25T18:00:00Z,-7.609444,112.595556,0.001140326673479,-0.0030417375873151,0.0006928875032396072
2026-01-25T21:00:00Z,-7.609444,112.595556,0.0010556419496105,-0.0030555606671819,0.00045845559844161487
2026-01-26T00:00:00Z,-7.609444,112.595556,0.0010144910896495,-0.0031683731062806,0.0005511098763355027
2026-01-26T03:00:00Z,-7.609444,112.595556,0.0010306417858498,-0.0032013488959322,0.0006571858616539918
2026-01-26T06:00:00Z,-7.609444,112.595556,0.0010192919250915,-0.0032327930121843,0.0007656717150066064
2026-01-26T09:00:00Z,-7.609444,112.595556,0.001026468116308,-0.0033002394671869,0.0007342618604742213
2026-01-26T12:00:00Z,-7.609444,112.595556,0.0010594888468491,-0.0033071486003619,0.0008076878816138991
2026-01-26T15:00:00Z,-7.609444,112.595556,0.0011332825955092,-0.003288685976302,0.0008532647869640824
2026-01-26T18:00:00Z,-7.609444,112.595556,0.0010950470372784,-0.0032611342947403,0.0009388453321572012
2026-01-26T21:00:00Z,-7.609444,112.595556,0.0010841923848336,-0.0032725097145471,0.0007079743677019918
2026-01-27T00:00:00Z,-7.609444,112.595556,0.0010874408529098,-0.0033431308621354,0.0006927881211951988
