time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],dg[unit=""],duEW[unit=""],duNS[unit=""],duV[unit=""]
2026-02-16T12:00:00Z,-7.609444,112.595556,1.3589838340027436e-08,-0.0003016339092357734,-0.0031193900728359,-0.0060281468130534
2026-02-17T12:00:00Z,-7.609444,112.595556,1.3766771609095973e-08,-0.00028850871182490884,-0.0031451251091934,-0.0060515356238526
2026-02-18T12:00:00Z,-7.609444,112.595556,1.3990721529451506e-08,-0.0002819582911955369,-0.0031818719761992,-0.0060938962493293
2026-02-19T12:00:00Z,-7.609444,112.595556,1.4131689155089573e-08,-0.0002828610316348005,-0.0031832767032287,-0.0061202943995237
2026-02-20T12:00:00Z,-7.609444,112.595556,1.4332619806022674e-08,-0.0002812972956416867,-0.0031767207761299,-0.0061710076510325
2026-02-21T12:00:00Z,-7.609444,112.595556,1.4500396419437752e-08,-0.00026016042394847724,-0.0031794475073782,-0.0062106067980473
2026-02-22T12:00:00Z,-7.609444,112.595556,1.4901787340118167e-08,-0.0002393462764924696,-0.0031711737532912,-0.0063253062481383
2026-02-23T12:00:00Z,-7.609444,112.595556,1.516307836089484e-08,-0.00021360591054564863,-0.0031504157241088,-0.0063669991111462
2026-02-24T12:00:00Z,-7.609444,112.595556,1.5105607233208036e-08,-0.0002252961214354432,-0.0031550643312194,-0.0063116715219374
2026-02-25T12:00:00Z,-7.609444,112.595556,1.5160590601927223e-08,-0.00023263233726133171,-0.0031757019970957,-0.0063013751835303
2026-02-26T12:00:00Z,-7.609444,112.595556,1.5078876321430613e-08,-0.00022501131701224865,-0.0032037659009698,-0.0062613307146861
2026-02-27T12:00:00Z,-7.609444,112.595556,1.513394085940594e-08,-0.0002141376687938585,-0.0032197810032567,-0.0062779088614007
2026-02-28T12:00:00Z,-7.609444,112.595556,1.5005601416631774e-08,-0.0001931150424643625,-0.0032281219935079,-0.0062420868032734
2026-03-01T12:00:00Z,-7.609444,112.595556,1.4805909581872881e-08,-0.00018674674276398837,-0.0032234018586663,-0.0061811051160359
2026-03-02T12:00:00Z,-7.609444,112.595556,1.4899734664213914e-08,-0.00019851735289814484,-0.0032385956590763,-0.0062367947968045
2026-03-03T12:00:00Z,-7.609444,112.595556,1.4947577500299478e-08,-0.00016604902947694525,-0.0032672885415972,-0.0062432496166922
2026-03-04T12:00:00Z,-7.609444,112.595556,1.4884903174972196e-08,-0.00013006777775460815,-0.0032858395059493,-0.006172626241301
2026-03-05T12:00:00Z,-7.609444,112.595556,1.4802898711281453e-08,-0.00010043598138621056,-0.0032908082773661,-0.0060827623290301
2026-03-06T12:00:00Z,-7.609444,112.595556,1.4621814486470509e-08,-9.69256303056138e-05,-0.0032984119177707,-0.0059552964621825
2026-03-07T12:00:00Z,-7.609444,112.595556,1.4565053213659394e-08,-0.00012483584663467833,-0.0033106470705938,-0.0058774882333449
2026-03-08T12:00:00Z,-7.609444,112.595556,1.4505917753856168e-08,-0.0001318893423588336,-0.0033048355800999,-0.0058350219471669
2026-03-09T12:00:00Z,-7.609444,112.595556,1.4447600596774689e-08,-0.0001051750910733933,-0.0032918886234002,-0.0057686861699007
2026-03-10T12:00:00Z,-7.609444,112.595556,1.4373403573378188e-08,-7.73422680208374e-05,-0.0032955210447676,-0.0056909296918199
2026-03-11T12:00:00Z,-7.609444,112.595556,1.4225134814365702e-08,-7.485526835332888e-05,-0.0033201499791382,-0.0055742576215696
2026-03-12T12:00:00Z,-7.609444,112.595556,1.4034462665632337e-08,-6.580866387038086e-05,-0.0033409371969526,-0.0054322458251289
2026-03-13T12:00:00Z,-7.609444,112.595556,1.3935892916423629e-08,-4.126037984893775e-05,-0.0033661900227609,-0.0053699361312149
2026-03-14T12:00:00Z,-7.609444,112.595556,1.3920094868291238e-08,-1.3609831087529887e-05,-0.0033934884822088,-0.0053703750120464
2026-03-15T12:00:00Z,-7.609444,112.595556,1.4154170193650557e-08,1.001985483840243e-05,-0.0034260308801612,-0.0054607319360065
2026-03-16T12:00:00Z,-7.609444,112.595556,1.4387083884029161e-08,-3.965496447019595e-06,-0.0034622638368142,-0.0055101075256555
2026-03-17T12:00:00Z,-7.609444,112.595556,1.4397492772872984e-08,-5.82292219726663e-07,-0.0034712819009676,-0.0054624467142778
2026-03-18T12:00:00Z,-7.609444,112.595556,1.4358711263781184e-08,2.0782403789420606e-05,-0.0034732177288101,-0.0054149093107538
2026-03-19T12:00:00Z,-7.609444,112.595556,1.4387244809805254e-08,7.435602975172732e-05,-0.0034887705867907,-0.0053934433589699
2026-03-20T12:00:00Z,-7.609444,112.595556,1.4488959343575651e-08,0.00010070094782481272,-0.0035017351716586,-0.005423884773715
2026-03-21T12:00:00Z,-7.609444,112.595556,1.4362066023027766e-08,0.0001313711718679973,-0.003499979620714,-0.005381074607489
2026-03-22T12:00:00Z,-7.609444,112.595556,1.4334315344998034e-08,0.00017825134448551543,-0.0035194933791096,-0.0053960109421642
2026-03-23T12:00:00Z,-7.609444,112.595556,1.4070382671401043e-08,0.0002227197092851776,-0.0035250286982126,-0.0053034083307389
2026-03-24T12:00:00Z,-7.609444,112.595556,1.39051561540346e-08,0.00027199412380678645,-0.0035397152226017,-0.0052258076814693
2026-03-25T12:00:00Z,-7.609444,112.595556,1.3819778793727866e-08,0.00032797807818965065,-0.0035687718641516,-0.0051672288766568
2026-03-26T12:00:00Z,-7.609444,112.595556,1.3804942796702324e-08,0.0003572360255101751,-0.0036065451808906,-0.0051421513152848
2026-03-27T12:00:00Z,-7.609444,112.595556,1.3815469666397391e-08,0.0003713105062155551,-0.0036368723050803,-0.0051316794871149
2026-03-28T12:00:00Z,-7.609444,112.595556,1.3866888583988876e-08,0.0003648437988497976,-0.0036410091682374,-0.0051374212102844
2026-03-29T12:00:00Z,-7.609444,112.595556,1.3797945044789492e-08,0.0003636209881787962,-0.0036514865494874,-0.0050912481806565
2026-03-30T12:00:00Z,-7.609444,112.595556,1.3881962821033006e-08,0.0003645565338586559,-0.0036528794096952,-0.0050922407103454
2026-03-31T12:00:00Z,-7.609444,112.595556,1.3714516135099977e-08,0.0003668746629680718,-0.0036577900338224,-0.0050038137305498
2026-04-01T12:00:00Z,-7.609444,112.595556,1.3585683722232324e-08,0.0003689509351997109,-0.0036634485571664,-0.004909349042095
2026-04-02T12:00:00Z,-7.609444,112.595556,1.380288377798679e-08,0.0003662171145452687,-0.0036770975323071,-0.0049413473096328
2026-04-03T12:00:00Z,-7.609444,112.595556,1.3673104281410311e-08,0.00036950684183210654,-0.0037233273107244,-0.0048797047213537
2026-04-04T12:00:00Z,-7.609444,112.595556,1.3568900583758756e-08,0.0003598304986702543,-0.0037421174535001,-0.0048057402094468
2026-04-05T12:00:00Z,-7.609444,112.595556,1.3456792278994517e-08,0.0003520762241564277,-0.0037652448095712,-0.0047266453893441
2026-04-06T12:00:00Z,-7.609444,112.595556,1.3423702439013242e-08,0.00034839857198140406,-0.0037694869058897,-0.0047168197757884
2026-04-07T12:00:00Z,-7.609444,112.595556,1.3450067427984989e-08,0.0003364175043284898,-0.0037661049579004,-0.0047255489641411
2026-04-08T12:00:00Z,-7.609444,112.595556,1.3474549858221468e-08,0.00032598392779463605,-0.0037848698549822,-0.0047389454447389
2026-04-09T12:00:00Z,-7.609444,112.595556,1.3823754405151492e-08,0.00030166593153616765,-0.0037899838996473,-0.0048704968865596
2026-04-10T12:00:00Z,-7.609444,112.595556,1.3982868802545956e-08,0.0002674089470723959,-0.0037979028223827,-0.0049461982088972
2026-04-11T12:00:00Z,-7.609444,112.595556,1.3936956589565329e-08,0.00023804334250731375,-0.0038002676285223,-0.0049492415113443
2026-04-12T12:00:00Z,-7.609444,112.595556,1.3882839793043922e-08,0.0002162376479873948,-0.0038008184316471,-0.0049126804218804
2026-04-13T12:00:00Z,-7.609444,112.595556,1.3566465584577909e-08,0.0002072970376263856,-0.0038142266884151,-0.0047702353008705
2026-04-14T12:00:00Z,-7.609444,112.595556,1.3404734530053594e-08,0.0001903807931305039,-0.0038030603526511,-0.0046941839020339
2026-04-15T12:00:00Z,-7.609444,112.595556,1.3238591061334113e-08,0.0001731910735372373,-0.0037899810816648,-0.004598700272413
2026-04-16T12:00:00Z,-7.609444,112.595556,1.3020579971630838e-08,0.00015348462445204108,-0.0037881650226716,-0.0044976385030334
2026-04-17T12:00:00Z,-7.609444,112.595556,1.2787896036199217e-08,0.0001294685944317904,-0.0037830099394749,-0.0043853687410492
2026-04-18T12:00:00Z,-7.609444,112.595556,1.2597589095625183e-08,0.00010801330871739424,-0.0037774845481767,-0.0042813644294803
2026-04-19T12:00:00Z,-7.609444,112.595556,1.2419870285424909e-08,9.395319034654908e-05,-0.0037965548701737,-0.0042060164618289
2026-04-20T12:00:00Z,-7.609444,112.595556,1.2201799470372628e-08,7.825268980032248e-05,-0.0038019778682172,-0.0041210140809116
2026-04-21T12:00:00Z,-7.609444,112.595556,1.23520206071618e-08,5.046904637376475e-05,-0.0037853185366886,-0.0041784889253918
2026-04-22T12:00:00Z,-7.609444,112.595556,1.2376408038443972e-08,2.2460111933407664e-05,-0.0037718935382463,-0.0041728432163819
2026-04-23T12:00:00Z,-7.609444,112.595556,1.2287150845824841e-08,2.915220476368296e-05,-0.0037655406188479,-0.0040960348683735
2026-04-24T12:00:00Z,-7.609444,112.595556,1.2006315427778457e-08,2.493242553535966e-05,-0.003772487024217,-0.0039546879446786
2026-04-25T12:00:00Z,-7.609444,112.595556,1.1731661104644232e-08,2.531828555789919e-05,-0.0037656764121906,-0.0038475828398673
2026-04-26T12:00:00Z,-7.609444,112.595556,1.161354981517334e-08,1.1414714805843864e-05,-0.0037673852161465,-0.0038283857021213
2026-04-27T12:00:00Z,-7.609444,112.595556,1.1630273318805572e-08,-4.462559126191661e-06,-0.0037817987292322,-0.0038520613301597
2026-04-28T12:00:00Z,-7.609444,112.595556,1.1649542919676426e-08,-2.059747970089365e-05,-0.0037850884243201,-0.0038765064840683
2026-04-29T12:00:00Z,-7.609444,112.595556,1.1650308532166244e-08,-4.718217687245854e-05,-0.0037663532395582,-0.0039075838821928
2026-04-30T12:00:00Z,-7.609444,112.595556,1.185283289574577e-08,-6.757099590017501e-05,-0.0037376837345912,-0.0040098338957038
2026-05-01T12:00:00Z,-7.609444,112.595556,1.1849863539385432e-08,-8.918658026277064e-05,-0.0037360351690991,-0.0040157179966531
2026-05-02T12:00:00Z,-7.609444,112.595556,1.1799945708161893e-08,-0.00012766513825973917,-0.0037186574757299,-0.0040267440192824
2026-05-03T12:00:00Z,-7.609444,112.595556,1.1767256227751014e-08,-0.00017232232140846823,-0.0036883233250824,-0.0040292530349449
2026-05-04T12:00:00Z,-7.609444,112.595556,1.1725123304729268e-08,-0.0001973273232746184,-0.0036485943019029,-0.0040318269413985
2026-05-05T12:00:00Z,-7.609444,112.595556,1.153706548276272e-08,-0.00020849388169982155,-0.0036297763745681,-0.003974712683155
2026-05-06T12:00:00Z,-7.609444,112.595556,1.1387080232314496e-08,-0.00023112435574574615,-0.0035996378075304,-0.0039266344770446
2026-05-07T12:00:00Z,-7.609444,112.595556,1.1237246262022862e-08,-0.000255152147508931,-0.0035574610536941,-0.0039031173862466
2026-05-08T12:00:00Z,-7.609444,112.595556,1.1186542144927292e-08,-0.0002767331787065328,-0.0034902056398137,-0.0039314388721139
2026-05-09T12:00:00Z,-7.609444,112.595556,1.107117874389696e-08,-0.00027785943443380955,-0.0034585832480179,-0.0039204831453403
2026-05-10T12:00:00Z,-7.609444,112.595556,1.0938068199916197e-08,-0.0002783629312529633,-0.0034497112027804,-0.0038933162632177
2026-05-11T12:00:00Z,-7.609444,112.595556,1.0821682936557428e-08,-0.0002867852739788688,-0.0034249175810384,-0.0038527066095683
2026-05-12T12:00:00Z,-7.609444,112.595556,1.0689439458865044e-08,-0.0003066570783388544,-0.0033851482506614,-0.0038236263045921
2026-05-13T12:00:00Z,-7.609444,112.595556,1.0659517792944011e-08,-0.0003355995009705485,-0.0033392769461262,-0.0038575348800273
2026-05-14T12:00:00Z,-7.609444,112.595556,1.0716030299093204e-08,-0.00035857727277677925,-0.0033136728598921,-0.0039416406111303
2026-05-15T12:00:00Z,-7.609444,112.595556,1.0859808810776092e-08,-0.0003879424755190163,-0.0032913902649185,-0.0040481620356
2026-05-16T12:00:00Z,-7.609444,112.595556,1.1097611817269652e-08,-0.0004061892875767012,-0.0032591487128776,-0.0041991418474779
2026-05-17T12:00:00Z,-7.609444,112.595556,1.1313464964158424e-08,-0.0004246395602437164,-0.0032161445099182,-0.0043376294070468
2026-05-18T12:00:00Z,-7.609444,112.595556,1.1250686536694022e-08,-0.0004540425717066099,-0.003176397625691,-0.0043428435752754
2026-05-19T12:00:00Z,-7.609444,112.595556,1.120561486699702e-08,-0.00048655490976665816,-0.0031404077829797,-0.0043680893793084
2026-05-20T12:00:00Z,-7.609444,112.595556,1.1100183592984697e-08,-0.0005129748555819859,-0.0031027086826819,-0.0043616284325423
2026-05-21T12:00:00Z,-7.609444,112.595556,1.115793106752112e-08,-0.0005473186700651216,-0.0030723356236012,-0.0044149557826605
2026-05-22T12:00:00Z,-7.609444,112.595556,1.1404664328962302e-08,-0.0005857085239460871,-0.0030382922937526,-0.0045388233401367
2026-05-23T12:00:00Z,-7.609444,112.595556,1.1287262953657901e-08,-0.0006241641240779737,-0.0030119552502047,-0.0045319127867234
2026-05-24T12:00:00Z,-7.609444,112.595556,1.1251285333755849e-08,-0.0006517012960765157,-0.002985587568523,-0.0045683882243891
2026-05-25T12:00:00Z,-7.609444,112.595556,1.1168260837552481e-08,-0.0006817913357220007,-0.0029473321656041,-0.0045719249152151
2026-05-26T12:00:00Z,-7.609444,112.595556,1.1097831424311596e-08,-0.0007146119617834029,-0.0028955241016375,-0.0045805455346526
2026-05-27T12:00:00Z,-7.609444,112.595556,1.0994379264342203e-08,-0.0007578190697533969,-0.0028440730627579,-0.0045815464221941
2026-05-28T12:00:00Z,-7.609444,112.595556,1.0811204699604053e-08,-0.0007861845767415857,-0.0027964323630742,-0.0045632552074938
2026-05-29T12:00:00Z,-7.609444,112.595556,1.0600428864439681e-08,-0.0008086306549932164,-0.0027570577339971,-0.0045094911173413
2026-05-30T12:00:00Z,-7.609444,112.595556,1.0371269383144442e-08,-0.0008398208582984222,-0.0027087311271403,-0.0044529149390435
2026-05-31T12:00:00Z,-7.609444,112.595556,1.0122256834470744e-08,-0.0008700971132483837,-0.0026591180480795,-0.0043828574703617
2026-06-01T12:00:00Z,-7.609444,112.595556,9.866971058556536e-09,-0.000895698417230745,-0.0026142479777246,-0.0043439224036396
2026-06-02T12:00:00Z,-7.609444,112.595556,9.652176554030755e-09,-0.0009201369931607948,-0.0025633570506187,-0.0043317050830299
2026-06-03T12:00:00Z,-7.609444,112.595556,9.47577771075664e-09,-0.0009242202812445272,-0.0024853074336183,-0.0043159861973961
2026-06-04T12:00:00Z,-7.609444,112.595556,9.284619910787077e-09,-0.0009304647393543312,-0.0024206771562012,-0.0042673542676603
2026-06-05T12:00:00Z,-7.609444,112.595556,9.056909334623511e-09,-0.000945869972936074,-0.0023600429030649,-0.0042046514694503
2026-06-06T12:00:00Z,-7.609444,112.595556,8.878841885198467e-09,-0.0009723054772311588,-0.0023027829753407,-0.0041679186191639
2026-06-07T12:00:00Z,-7.609444,112.595556,8.729388380099535e-09,-0.000995596269512776,-0.0022502706664513,-0.0041456601619187
2026-06-08T12:00:00Z,-7.609444,112.595556,8.69403836307521e-09,-0.0010224959664581,-0.0021814678771184,-0.0041610791522464
2026-06-09T12:00:00Z,-7.609444,112.595556,8.552014060555774e-09,-0.0010468895052619,-0.0021137163202626,-0.004125883939535
2026-06-10T12:00:00Z,-7.609444,112.595556,8.431486963246522e-09,-0.0010615021884513,-0.0020485592689228,-0.0040952999375613
2026-06-11T12:00:00Z,-7.609444,112.595556,8.523512842410375e-09,-0.0010689162212857,-0.0019670817163692,-0.0041731266564249
2026-06-12T12:00:00Z,-7.609444,112.595556,8.672007969061151e-09,-0.001078873411245,-0.0018930104993698,-0.0042995615381785
2026-06-13T12:00:00Z,-7.609444,112.595556,8.632361376129761e-09,-0.0010853300452607,-0.0018311760285966,-0.0043609210203882
2026-06-14T12:00:00Z,-7.609444,112.595556,8.516166686181577e-09,-0.0010942499079821,-0.001770772079109,-0.004376840348731
2026-06-15T12:00:00Z,-7.609444,112.595556,8.451020137525191e-09,-0.0011065175733412,-0.0017055664354457,-0.0044018429662749
2026-06-16T12:00:00Z,-7.609444,112.595556,8.362131242273133e-09,-0.0011264504912407,-0.0016383735782077,-0.0044335658743229
2026-06-17T12:00:00Z,-7.609444,112.595556,8.239118308823582e-09,-0.0011520900866062,-0.001579298173932,-0.0044655395667943
2026-06-18T12:00:00Z,-7.609444,112.595556,8.143778554735303e-09,-0.0011817256493406,-0.0015166417381628,-0.0044997283564853
2026-06-19T12:00:00Z,-7.609444,112.595556,8.027858281240421e-09,-0.0012078878457862,-0.0014447731034266,-0.0045267264752944
2026-06-20T12:00:00Z,-7.609444,112.595556,7.936771722989766e-09,-0.0012226053914603,-0.0013741035560492,-0.0045650746947342
2026-06-21T12:00:00Z,-7.609444,112.595556,7.839458975619024e-09,-0.0012361313193013,-0.0013221896861319,-0.0046115083468666
2026-06-22T12:00:00Z,-7.609444,112.595556,7.715286667503034e-09,-0.0012431767414151,-0.0012548297836966,-0.0046359642400921
2026-06-23T12:00:00Z,-7.609444,112.595556,7.536878907793717e-09,-0.0012636024399454,-0.0011885661889918,-0.0046433010528505
2026-06-24T12:00:00Z,-7.609444,112.595556,7.372841333831283e-09,-0.001294796978209,-0.0010958626898823,-0.0046577296194705
2026-06-25T12:00:00Z,-7.609444,112.595556,7.184917912476194e-09,-0.0013327801637629,-0.00101367560262,-0.004680874164737
2026-06-26T12:00:00Z,-7.609444,112.595556,7.004867418295813e-09,-0.0013580238613229,-0.0009455452287256822,-0.0046827926882081
2026-06-27T12:00:00Z,-7.609444,112.595556,6.872079793326514e-09,-0.0013714719908236,-0.0008913995125180621,-0.0047040670528114
2026-06-28T12:00:00Z,-7.609444,112.595556,6.8093344091167875e-09,-0.001387070204599,-0.0008238278821978526,-0.0047455711922481
2026-06-29T12:00:00Z,-7.609444,112.595556,6.763317049829171e-09,-0.0013971358069068,-0.0007657161821970976,-0.0048136212583348
2026-06-30T12:00:00Z,-7.609444,112.595556,6.761156495900413e-09,-0.0014031734241659,-0.0007100834684857617,-0.004890124643469
2026-07-01T12:00:00Z,-7.609444,112.595556,6.6539695339713745e-09,-0.0014102127732931,-0.0006603124965653772,-0.0049309983465286
2026-07-02T12:00:00Z,-7.609444,112.595556,6.530207029228621e-09,-0.0014143731183131,-0.0006121523761610449,-0.0049535205477974
2026-07-03T12:00:00Z,-7.609444,112.595556,6.438765670900113e-09,-0.0014292737568247,-0.000565406383109615,-0.0049917439771856
2026-07-04T12:00:00Z,-7.609444,112.595556,6.323073314764131e-09,-0.0014491737891116,-0.0005185925595841195,-0.0050250975171913
2026-07-05T12:00:00Z,-7.609444,112.595556,6.239735555000445e-09,-0.0014559873101022,-0.0004694494383980728,-0.0050672438228307
2026-07-06T12:00:00Z,-7.609444,112.595556,6.1000263848916125e-09,-0.0014553695616323,-0.0004421583755759418,-0.0051070020398313
2026-07-07T12:00:00Z,-7.609444,112.595556,5.958698380711968e-09,-0.0014578335835168,-0.0004104625564734048,-0.0051405786336765
2026-07-08T12:00:00Z,-7.609444,112.595556,5.7835336056307004e-09,-0.0014642213759241,-0.00039223187518827753,-0.0051554376930939
2026-07-09T12:00:00Z,-7.609444,112.595556,5.600472356629197e-09,-0.0014606962304428,-0.00037422774152021793,-0.0051563444524394
2026-07-10T12:00:00Z,-7.609444,112.595556,5.385171527585226e-09,-0.0014571978362515,-0.00035843491436278354,-0.0051330865035418
2026-07-11T12:00:00Z,-7.609444,112.595556,5.200144170498428e-09,-0.001460805512454,-0.00033551981673110684,-0.0051248346665181
2026-07-12T12:00:00Z,-7.609444,112.595556,5.003359541697335e-09,-0.0014734858751948,-0.0003091983251714611,-0.0050983597641482
2026-07-13T12:00:00Z,-7.609444,112.595556,4.769036510198031e-09,-0.0014877925800255,-0.00027649591635467983,-0.0050548038243031
2026-07-14T12:00:00Z,-7.609444,112.595556,4.534990099988466e-09,-0.0014990419382244,-0.00025317083165504614,-0.0050162035140424
2026-07-15T12:00:00Z,-7.609444,112.595556,4.328545839959842e-09,-0.0015047157359792,-0.0002101160533932014,-0.0049852926798894
2026-07-16T12:00:00Z,-7.609444,112.595556,4.1787431055595815e-09,-0.0015068578991526,-0.00017774391892980845,-0.0049837882926139
2026-07-17T12:00:00Z,-7.609444,112.595556,4.020833525012426e-09,-0.0015061623833436,-0.00014256402694553375,-0.0049861734234376
2026-07-18T12:00:00Z,-7.609444,112.595556,3.886721822101532e-09,-0.001515288115112,-9.864731251138036e-05,-0.0049835684494884
