time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duEW[unit=""],duNS[unit=""],duV[unit=""]
2026-05-12T00:00:00Z,-7.609444,112.595556,0.0003581460781906793,0.0016231286248728,0.00034157176107157863
2026-05-12T03:00:00Z,-7.609444,112.595556,0.0003558138576481603,0.0011575604654769,0.000871528593873527
2026-05-12T06:00:00Z,-7.609444,112.595556,0.00029339080380949394,0.0008349395901043406,0.0014019488053139
2026-05-12T09:00:00Z,-7.609444,112.595556,0.00029441617113298445,0.0005812630604847837,0.0017792031037368
2026-05-12T12:00:00Z,-7.609444,112.595556,0.0003489886488862184,0.000472467750416427,0.002286269257293
2026-05-12T15:00:00Z,-7.609444,112.595556,0.0003567055577266881,0.0004644371736654107,0.0025709538002289
2026-05-12T18:00:00Z,-7.609444,112.595556,0.000311448030631772,0.0005559827594586865,0.0024218934296562
2026-05-12T21:00:00Z,-7.609444,112.595556,0.00026979007025025944,0.0007545884267663892,0.0019085992630373
2026-05-13T00:00:00Z,-7.609444,112.595556,0.0003627496503047224,0.0010680153631296,0.0018182028366452
2026-05-13T03:00:00Z,-7.609444,112.595556,0.0005036852093448874,0.0012784002376504,0.0019804680182826
2026-05-13T06:00:00Z,-7.609444,112.595556,0.0007112574372674851,0.0013702803728319,0.0023366882294937
2026-05-13T09:00:00Z,-7.609444,112.595556,0.0008883821556437386,0.0012144785414869,0.0023427582740187
2026-05-13T12:00:00Z,-7.609444,112.595556,0.001019005108461,0.0009553672284731752,0.0020961913313326
2026-05-13T15:00:00Z,-7.609444,112.595556,0.0012660608323639,0.0007509301164858406,0.0018539472278264
2026-05-13T18:00:00Z,-7.609444,112.595556,0.0014457441447066,0.0006519861386244247,0.0014694917122821
2026-05-13T21:00:00Z,-7.609444,112.595556,0.0015206223432423,0.0004282311275340809,0.0007151234206740236
2026-05-14T00:00:00Z,-7.609444,112.595556,0.0016102952779183,-1.8477009378838637e-05,-4.627440211780163e-05
2026-05-14T03:00:00Z,-7.609444,112.595556,0.0015319645291002,-0.0005747439488952352,-0.000826434690114865
2026-05-14T06:00:00Z,-7.609444,112.595556,0.0013909680755961,-0.000999924999507173,-0.0012381784129824
2026-05-14T09:00:00Z,-7.609444,112.595556,0.0011374427327333,-0.0012884836160919,-0.0013304354256829
2026-05-14T12:00:00Z,-7.609444,112.595556,0.0007847520669417583,-0.001542137389375,-0.000982492634856563
2026-05-14T15:00:00Z,-7.609444,112.595556,0.0005986266718265041,-0.0018033859813525,-0.0003319591776306509
2026-05-14T18:00:00Z,-7.609444,112.595556,0.0003640277458638855,-0.0019194774945923,0.0004841041894047567
2026-05-14T21:00:00Z,-7.609444,112.595556,0.0001675800912578675,-0.0018370765016631,0.0013330131000399
2026-05-15T00:00:00Z,-7.609444,112.595556,0.0001693061097789412,-0.0016428290328325,0.0021541149469363
2026-05-15T03:00:00Z,-7.609444,112.595556,0.000283471527239895,-0.001544227937346,0.0026397996790962
2026-05-15T06:00:00Z,-7.609444,112.595556,0.0004631164302198655,-0.0012830449995453,0.0028018678396322
2026-05-15T09:00:00Z,-7.609444,112.595556,0.0006216555231574568,-0.0009765064402340266,0.0025943021516619
2026-05-15T12:00:00Z,-7.609444,112.595556,0.0007367220791981423,-0.0007791262157394481,0.0023099823919907
2026-05-15T15:00:00Z,-7.609444,112.595556,0.0010803552955885,-0.000638586323323785,0.0020866589615801
2026-05-15T18:00:00Z,-7.609444,112.595556,0.0012773539399974,-0.0004603128596639948,0.0020477113613328
2026-05-15T21:00:00Z,-7.609444,112.595556,0.001256654580324,-0.00026811442680672057,0.0019455685090436
2026-05-16T00:00:00Z,-7.609444,112.595556,0.0011958118909408,-0.0002447085845365181,0.0017524878063937
2026-05-16T03:00:00Z,-7.609444,112.595556,0.0011128044484189,-0.0004068309533588977,0.0014066976458651
2026-05-16T06:00:00Z,-7.609444,112.595556,0.000966956713283176,-0.0005951893152241644,0.0010518004214559
2026-05-16T09:00:00Z,-7.609444,112.595556,0.0007566155477694446,-0.0008871967895480281,0.000698123938356063
2026-05-16T12:00:00Z,-7.609444,112.595556,0.0006392538809403109,-0.0012282243899329,0.0008594814488616929
2026-05-16T15:00:00Z,-7.609444,112.595556,0.0006590171174452054,-0.0015838044293304,0.0008567972726781648
2026-05-16T18:00:00Z,-7.609444,112.595556,0.0006309773007827175,-0.0017579159020696,0.00095582680508209
2026-05-16T21:00:00Z,-7.609444,112.595556,0.0004431971225611551,-0.0016663930850805,0.0008375378784534282
2026-05-17T00:00:00Z,-7.609444,112.595556,0.0003082547137790842,-0.0016269960968109,0.0003817192942795821
2026-05-17T03:00:00Z,-7.609444,112.595556,0.00026701034723759787,-0.0017597587259298,0.00011773247266925178
2026-05-17T06:00:00Z,-7.609444,112.595556,0.0002518758122978835,-0.0018990481456331,0.0003001105036272376
2026-05-17T09:00:00Z,-7.609444,112.595556,0.00018712666512695595,-0.00204248219359,0.000573989645468132
2026-05-17T12:00:00Z,-7.609444,112.595556,0.00017517713153494742,-0.0021865212221467,0.0008835630515881915
2026-05-17T15:00:00Z,-7.609444,112.595556,0.0004088709494535768,-0.0022572590932201,0.0009573388765413696
2026-05-17T18:00:00Z,-7.609444,112.595556,0.0006081588720682183,-0.002200967996366,0.0012087667008822
2026-05-17T21:00:00Z,-7.609444,112.595556,0.000637855735306979,-0.0020966904318461,0.0014272485096636
2026-05-18T00:00:00Z,-7.609444,112.595556,0.0009149165623691822,-0.0020347952256939,0.0014589745937443
2026-05-18T03:00:00Z,-7.609444,112.595556,0.0012489094590779,-0.0019875954361523,0.0015087672178454
2026-05-18T06:00:00Z,-7.609444,112.595556,0.0014150239589474,-0.0019595024476672,0.0016684250228234
2026-05-18T09:00:00Z,-7.609444,112.595556,0.0014196237489339,-0.0020159986412936,0.0014753657209704
2026-05-18T12:00:00Z,-7.609444,112.595556,0.0014192377753993,-0.0021361839361806,0.0011882336283701
2026-05-18T15:00:00Z,-7.609444,112.595556,0.0015439850316135,-0.002182028616634,0.0008296402613396888
2026-05-18T18:00:00Z,-7.609444,112.595556,0.0015910788397682,-0.0021549250226072,0.0011163049017259
2026-05-18T21:00:00Z,-7.609444,112.595556,0.0013454150603906,-0.0020587713911327,0.00161789681824
2026-05-19T00:00:00Z,-7.609444,112.595556,0.0011656391376143,-0.0021094225601975,0.0019276947567829
2026-05-19T03:00:00Z,-7.609444,112.595556,0.0012089869132553,-0.0021892774849827,0.0023591915597815
2026-05-19T06:00:00Z,-7.609444,112.595556,0.0013911490623615,-0.0021664459100812,0.0031335017409774
2026-05-19T09:00:00Z,-7.609444,112.595556,0.0013093737691476,-0.0021851388443423,0.0036530336948079
2026-05-19T12:00:00Z,-7.609444,112.595556,0.0009891932959663144,-0.0023225259009387,0.0037204516795161
2026-05-19T15:00:00Z,-7.609444,112.595556,0.0008764518461333423,-0.0024943257701122,0.0033559417405955
2026-05-19T18:00:00Z,-7.609444,112.595556,0.0009122664989030308,-0.002503418576516,0.0032439079343465
2026-05-19T21:00:00Z,-7.609444,112.595556,0.0007299766291594266,-0.0023987268159711,0.0031955342496862
2026-05-20T00:00:00Z,-7.609444,112.595556,0.0004959479157367776,-0.002433559280527,0.0030662857868488
2026-05-20T03:00:00Z,-7.609444,112.595556,0.0002648090700124613,-0.0024549836448088,0.0030990544480883
2026-05-20T06:00:00Z,-7.609444,112.595556,6.867576345524746e-05,-0.0024950859839474,0.0032072121502965
2026-05-20T09:00:00Z,-7.609444,112.595556,-0.0002481493617146777,-0.0025499126192704,0.0030478488422472
2026-05-20T12:00:00Z,-7.609444,112.595556,-0.0005893037911340319,-0.0024967028227458,0.0029189122034698
2026-05-20T15:00:00Z,-7.609444,112.595556,-0.0006901263870839945,-0.0023461961960779,0.0026768478928437
2026-05-20T18:00:00Z,-7.609444,112.595556,-0.00075913676312832,-0.0022509586284273,0.002504629365692
2026-05-20T21:00:00Z,-7.609444,112.595556,-0.0009348709927148256,-0.0022180789469489,0.0023584963440839
2026-05-21T00:00:00Z,-7.609444,112.595556,-0.0010833004472712,-0.0021731899831025,0.0022364865778647
2026-05-21T03:00:00Z,-7.609444,112.595556,-0.0013425542703615,-0.0020815211487418,0.0020371541713883
2026-05-21T06:00:00Z,-7.609444,112.595556,-0.0015573594048403,-0.0019688087887004,0.0017016435691744
2026-05-21T09:00:00Z,-7.609444,112.595556,-0.0017160781256638,-0.0019221089061771,0.0012445600089372
2026-05-21T12:00:00Z,-7.609444,112.595556,-0.001792000426213,-0.0017604268390772,0.0013166338257783
2026-05-21T15:00:00Z,-7.609444,112.595556,-0.001701331026821,-0.0016041763404379,0.0014350135235071
2026-05-21T18:00:00Z,-7.609444,112.595556,-0.0015599149390716,-0.0016334848146801,0.0014163960627609
2026-05-21T21:00:00Z,-7.609444,112.595556,-0.001402266951498,-0.0017227723309829,0.0013302341684149
2026-05-22T00:00:00Z,-7.609444,112.595556,-0.0011870750695829,-0.0019319006662694,0.0012349739639461
2026-05-22T03:00:00Z,-7.609444,112.595556,-0.0010597728522322,-0.0021690117945483,0.0011926585566286
2026-05-22T06:00:00Z,-7.609444,112.595556,-0.0008878667548991064,-0.0025076487899708,0.001006590593331
2026-05-22T09:00:00Z,-7.609444,112.595556,-0.0006029072713487286,-0.0028629541576094,0.0005116364095429709
2026-05-22T12:00:00Z,-7.609444,112.595556,-0.00037796236934903445,-0.0030249987609699,0.0005931624328429893
2026-05-22T15:00:00Z,-7.609444,112.595556,-9.386586862066522e-05,-0.0032159621882419,0.0008653177155088705
2026-05-22T18:00:00Z,-7.609444,112.595556,3.2736320422958626e-05,-0.0033881737668948,0.00121594839144
2026-05-22T21:00:00Z,-7.609444,112.595556,-2.246383310495265e-05,-0.003524858648769,0.0013437222678028
2026-05-23T00:00:00Z,-7.609444,112.595556,6.39975958533732e-05,-0.0035742840734815,0.0012537605877124
2026-05-23T03:00:00Z,-7.609444,112.595556,0.0001793360618727248,-0.0036359024309567,0.001225933281502
2026-05-23T06:00:00Z,-7.609444,112.595556,0.00028974733040052354,-0.0037332085342914,0.0011655076267393
2026-05-23T09:00:00Z,-7.609444,112.595556,0.000459692161373581,-0.0036891754111328,0.0008016329478416404
2026-05-23T12:00:00Z,-7.609444,112.595556,0.0006533536897155452,-0.0035452534560999,0.0005826366410155897
2026-05-23T15:00:00Z,-7.609444,112.595556,0.00100111991277,-0.003385147454628,-3.034559191140366e-05
2026-05-23T18:00:00Z,-7.609444,112.595556,0.0011575826589754,-0.0032265524312864,-0.0005809195786750259
2026-05-23T21:00:00Z,-7.609444,112.595556,0.0011569855572099,-0.002964514010121,-0.0009902409822085097
2026-05-24T00:00:00Z,-7.609444,112.595556,0.0011612383551406,-0.0027663351621619,-0.0011575453599034
2026-05-24T03:00:00Z,-7.609444,112.595556,0.0011500070181382,-0.002696074527304,-0.0012932521106283
2026-05-24T06:00:00Z,-7.609444,112.595556,0.0011599010800438,-0.0025878611022959,-0.0013684928392302
2026-05-24T09:00:00Z,-7.609444,112.595556,0.001120344976669,-0.0024130126728885,-0.0016186560156346
2026-05-24T12:00:00Z,-7.609444,112.595556,0.000987770566318013,-0.0021075317532913,-0.0013138615067423
2026-05-24T15:00:00Z,-7.609444,112.595556,0.0009727625449364514,-0.0018835715495888,-0.0010103631259117
2026-05-24T18:00:00Z,-7.609444,112.595556,0.0008763928069457429,-0.0017540065834119,-0.000665207367983532
2026-05-24T21:00:00Z,-7.609444,112.595556,0.0005875149809004343,-0.0015809660491224,-0.00020416263858430225
2026-05-25T00:00:00Z,-7.609444,112.595556,0.0003184585256540039,-0.0014655093180118,0.00024720422940573107
2026-05-25T03:00:00Z,-7.609444,112.595556,0.00016889319221344488,-0.0014740256813523,0.0008965323248894576
2026-05-25T06:00:00Z,-7.609444,112.595556,7.898117977429408e-05,-0.0014607256432586,0.0016920753604486
2026-05-25T09:00:00Z,-7.609444,112.595556,-0.00010468905444474236,-0.0014260452201268,0.0021293540640802
2026-05-25T12:00:00Z,-7.609444,112.595556,-0.0003936977555163626,-0.0014912557800964,0.0025594499102153
2026-05-25T15:00:00Z,-7.609444,112.595556,-0.0004348327677879181,-0.0017675758439174,0.0027028105922039
2026-05-25T18:00:00Z,-7.609444,112.595556,-0.0004375336294407199,-0.0020104997433749,0.0031071255957853
2026-05-25T21:00:00Z,-7.609444,112.595556,-0.0005001319399959166,-0.0020291256774334,0.003874371403688
2026-05-26T00:00:00Z,-7.609444,112.595556,-0.0006701438859712804,-0.0020575242576918,0.004635388759436
2026-05-26T03:00:00Z,-7.609444,112.595556,-0.0008381070303613331,-0.0022567260018407,0.0049551345127941
2026-05-26T06:00:00Z,-7.609444,112.595556,-0.000887621138029466,-0.0023915594812384,0.0050005324558554
2026-05-26T09:00:00Z,-7.609444,112.595556,-0.0009451058937805029,-0.0025061340512315,0.0045615775345701
2026-05-26T12:00:00Z,-7.609444,112.595556,-0.0010488587905353,-0.002653639303098,0.0042892347114892
2026-05-26T15:00:00Z,-7.609444,112.595556,-0.0009537100893216732,-0.0027980741898296,0.0036367595824637
2026-05-26T18:00:00Z,-7.609444,112.595556,-0.0007979987982977785,-0.002855431052773,0.0031363085842843
2026-05-26T21:00:00Z,-7.609444,112.595556,-0.0007347836171043964,-0.0027058690027003,0.0027898794289979
2026-05-27T00:00:00Z,-7.609444,112.595556,-0.0006854432281293158,-0.0024792790814041,0.0025910086818772
2026-05-27T03:00:00Z,-7.609444,112.595556,-0.0006151024068958938,-0.0024461190548553,0.0022004340198514
2026-05-27T06:00:00Z,-7.609444,112.595556,-0.0005109718633587679,-0.0023781521924394,0.0016442788558518
2026-05-27T09:00:00Z,-7.609444,112.595556,-0.000377453834606651,-0.0022076233006594,0.0012033869040599
2026-05-27T12:00:00Z,-7.609444,112.595556,-0.00030905350562684687,-0.0019513309676982,0.0011348217750043
2026-05-27T15:00:00Z,-7.609444,112.595556,-0.0002401936925000327,-0.0017413230915965,0.00093062639771527
2026-05-27T18:00:00Z,-7.609444,112.595556,-0.00027364893997529425,-0.0015253318262133,0.0008663219699528037
2026-05-27T21:00:00Z,-7.609444,112.595556,-0.00034309572386706283,-0.0012861282768227,0.0009086997021260062
2026-05-28T00:00:00Z,-7.609444,112.595556,-0.0003414822783932432,-0.0010575216299078,0.001472648407155
2026-05-28T03:00:00Z,-7.609444,112.595556,-0.00039855209656755857,-0.0010210585914459,0.0021722805507427
2026-05-28T06:00:00Z,-7.609444,112.595556,-0.0004476724636701072,-0.0010042074055819,0.0027268746400033
2026-05-28T09:00:00Z,-7.609444,112.595556,-0.0005227539340372675,-0.0009635467959130328,0.0027266292334152
2026-05-28T12:00:00Z,-7.609444,112.595556,-0.0005821369525877657,-0.0008785737760148274,0.0027964205875116
2026-05-28T15:00:00Z,-7.609444,112.595556,-0.0005725471723431987,-0.0007693100016847688,0.0028413076305665
2026-05-28T18:00:00Z,-7.609444,112.595556,-0.0005787961697868337,-0.0007552272059739003,0.0030365116140788
2026-05-28T21:00:00Z,-7.609444,112.595556,-0.0006898716018015659,-0.0007967334049228747,0.0033149968189819
2026-05-29T00:00:00Z,-7.609444,112.595556,-0.0008266908094483558,-0.0008619191047578429,0.0037959728888335
2026-05-29T03:00:00Z,-7.609444,112.595556,-0.0010617151653184,-0.0009341543816329764,0.0043260696711922
2026-05-29T06:00:00Z,-7.609444,112.595556,-0.0011858010450517,-0.0008238774434002847,0.0048463843955795
2026-05-29T09:00:00Z,-7.609444,112.595556,-0.0013547774003499,-0.0006367765533050069,0.0048824428271049
2026-05-29T12:00:00Z,-7.609444,112.595556,-0.0016180250914598,-0.0005749637366587247,0.0047225953183719
2026-05-29T15:00:00Z,-7.609444,112.595556,-0.0017424972564483,-0.0008122561242627236,0.0042740611354396
2026-05-29T18:00:00Z,-7.609444,112.595556,-0.0018982398172641,-0.0011124121744662,0.0042010408429919
2026-05-29T21:00:00Z,-7.609444,112.595556,-0.0021188437234549,-0.0012828400595573,0.004278603853503
2026-05-30T00:00:00Z,-7.609444,112.595556,-0.0023188526598985,-0.0013226732552812,0.004426430129336
2026-05-30T03:00:00Z,-7.609444,112.595556,-0.0026153454991184,-0.0014078064228352,0.0044236747656229
2026-05-30T06:00:00Z,-7.609444,112.595556,-0.0026565259534817,-0.0013293013351709,0.0043451121510684
2026-05-30T09:00:00Z,-7.609444,112.595556,-0.0027044810851272,-0.0011065816648777,0.0039904210664502
2026-05-30T12:00:00Z,-7.609444,112.595556,-0.0028465578646129,-0.0009105309059731124,0.0036672540836276
2026-05-30T15:00:00Z,-7.609444,112.595556,-0.0028603745167133,-0.0008951074865658033,0.0030322733164363
2026-05-30T18:00:00Z,-7.609444,112.595556,-0.002786741041975,-0.0009070421601322912,0.0025914996751076
2026-05-30T21:00:00Z,-7.609444,112.595556,-0.00263876279492,-0.0009289355827444183,0.0024547532544872
2026-05-31T00:00:00Z,-7.609444,112.595556,-0.0024187031696453,-0.0008644086026650014,0.0023654018337076
2026-05-31T03:00:00Z,-7.609444,112.595556,-0.0022600900340697,-0.0008736181335660498,0.0022487121126562
2026-05-31T06:00:00Z,-7.609444,112.595556,-0.0020133211459448,-0.0008429887866393722,0.0017145540209861
2026-05-31T09:00:00Z,-7.609444,112.595556,-0.001796207866371,-0.0007477984557071871,0.0009190536561512782
2026-05-31T12:00:00Z,-7.609444,112.595556,-0.0017273900082302,-0.0007720802689483045,0.000434460598915494
2026-05-31T15:00:00Z,-7.609444,112.595556,-0.0015439565372395,-0.0009445990865234144,-0.00021851689631404564
2026-05-31T18:00:00Z,-7.609444,112.595556,-0.0014230012040603,-0.0010917929935143,-0.0005328491709802556
2026-05-31T21:00:00Z,-7.609444,112.595556,-0.0012853185562066,-0.0012824344595054,-0.0007121768673322563
2026-06-01T00:00:00Z,-7.609444,112.595556,-0.0010120068112729,-0.0015027840946074,-0.0007380963512944668
2026-06-01T03:00:00Z,-7.609444,112.595556,-0.0006484731048259127,-0.0016485363853505,-0.0003939863246989136
2026-06-01T06:00:00Z,-7.609444,112.595556,-0.0002643977509008559,-0.0017361156075147,-0.00022099826136908103
2026-06-01T09:00:00Z,-7.609444,112.595556,0.00017495473612746403,-0.0016820048737799,-0.00036562691244723113
2026-06-01T12:00:00Z,-7.609444,112.595556,0.0005622544834197011,-0.0015099674456171,-0.0003638867858299918
2026-06-01T15:00:00Z,-7.609444,112.595556,0.0009835884869966436,-0.0013992998322305,-0.00040249302118741377
2026-06-01T18:00:00Z,-7.609444,112.595556,0.0013817335312437,-0.0012357705007498,-0.00016063091029710095
2026-06-01T21:00:00Z,-7.609444,112.595556,0.0017630725668828,-0.0010267731586523,9.687713776773774e-05
2026-06-02T00:00:00Z,-7.609444,112.595556,0.0021037708956823,-0.0009161995310793202,0.0002534421133804056
2026-06-02T03:00:00Z,-7.609444,112.595556,0.0023530779242515,-0.0008787935197669924,0.0004562975137118128
2026-06-02T06:00:00Z,-7.609444,112.595556,0.0026190727288812,-0.0007856958968125106,0.0005082373538706382
2026-06-02T09:00:00Z,-7.609444,112.595556,0.0028702259505602,-0.0006046063874330835,0.0003399756263341378
2026-06-02T12:00:00Z,-7.609444,112.595556,0.0030281597098982,-0.0004991769130093417,0.0003754158680970362
2026-06-02T15:00:00Z,-7.609444,112.595556,0.003161936801823,-0.0004824644328091453,0.0005023075100919441
2026-06-02T18:00:00Z,-7.609444,112.595556,0.0030500719729988,-0.0005126159759916158,0.0010411244333845
2026-06-02T21:00:00Z,-7.609444,112.595556,0.002774672299899,-0.0006317763617835762,0.0015643793922549
2026-06-03T00:00:00Z,-7.609444,112.595556,0.002567738872236,-0.0007880263826676603,0.0019884550544833
2026-06-03T03:00:00Z,-7.609444,112.595556,0.0022951035454668,-0.0007451604972334238,0.0025883557576931
2026-06-03T06:00:00Z,-7.609444,112.595556,0.0020231168721464,-0.0006091464740308724,0.0031799093366727
2026-06-03T09:00:00Z,-7.609444,112.595556,0.0016281631681553,-0.000623568917218885,0.0032957952081151
2026-06-03T12:00:00Z,-7.609444,112.595556,0.0012437468704377,-0.0006787727864536789,0.0033773360355854
2026-06-03T15:00:00Z,-7.609444,112.595556,0.001121384924845,-0.0006657026778253171,0.0035119353991593
2026-06-03T18:00:00Z,-7.609444,112.595556,0.0009159095188214078,-0.0006142552342660911,0.0041049232975908
2026-06-03T21:00:00Z,-7.609444,112.595556,0.0005902173966574913,-0.0006030883127268731,0.0046058044758457
2026-06-04T00:00:00Z,-7.609444,112.595556,0.0004447459189758676,-0.0007306958657776939,0.0047935083845456
2026-06-04T03:00:00Z,-7.609444,112.595556,0.0003795516153691069,-0.0008225225981934354,0.0046855644213624
2026-06-04T06:00:00Z,-7.609444,112.595556,0.0004324812834397631,-0.0007300449345693643,0.0046870702173932
2026-06-04T09:00:00Z,-7.609444,112.595556,0.0003214112719406005,-0.0005948848425356097,0.0044166486200834
2026-06-04T12:00:00Z,-7.609444,112.595556,0.0001079070880807759,-0.0005579367342795239,0.0040854882349425
2026-06-04T15:00:00Z,-7.609444,112.595556,9.120583113929966e-05,-0.0005295142339314644,0.0035552606616878
2026-06-04T18:00:00Z,-7.609444,112.595556,-8.511117667536805e-05,-0.00040390290960984825,0.0034302444436606
2026-06-04T21:00:00Z,-7.609444,112.595556,-0.0005839180113363508,-0.0005281988220218123,0.0034361391741884
2026-06-05T00:00:00Z,-7.609444,112.595556,-0.0009110897040721998,-0.0008332853942950025,0.0033321435953434
2026-06-05T03:00:00Z,-7.609444,112.595556,-0.0011160092484998,-0.0011348745565973,0.0031630970839351
2026-06-05T06:00:00Z,-7.609444,112.595556,-0.0011755234689546,-0.0012475345234687,0.0030805058701931
2026-06-05T09:00:00Z,-7.609444,112.595556,-0.0013578659387944,-0.0011351072977633,0.002816610943726
2026-06-05T12:00:00Z,-7.609444,112.595556,-0.0015682985168484,-0.0010223814315778,0.0022732218790912
2026-06-05T15:00:00Z,-7.609444,112.595556,-0.0014503557670177,-0.000997737886542733,0.0013709275661109
2026-06-05T18:00:00Z,-7.609444,112.595556,-0.0013618897097393,-0.0008868626365013312,0.0009798297725837608
2026-06-05T21:00:00Z,-7.609444,112.595556,-0.0014422427888473,-0.0009015373039942312,0.0006950417797102961
2026-06-06T00:00:00Z,-7.609444,112.595556,-0.0014694704091762,-0.000998052884300782,0.0004771597175843715
2026-06-06T03:00:00Z,-7.609444,112.595556,-0.0014893984420229,-0.0011899468811585,0.0005029692848896244
2026-06-06T06:00:00Z,-7.609444,112.595556,-0.0013932698131327,-0.001344258346642,0.0005468330372095946
2026-06-06T09:00:00Z,-7.609444,112.595556,-0.0013923251312217,-0.0014037799788412,0.0005820189095340749
2026-06-06T12:00:00Z,-7.609444,112.595556,-0.0015103710065185,-0.0014921165062154,0.0007926987656999803
2026-06-06T15:00:00Z,-7.609444,112.595556,-0.0014144911088489,-0.001610714802449,0.0007180823774425352
2026-06-06T18:00:00Z,-7.609444,112.595556,-0.0011165560209053,-0.0016687573400973,0.0007263352122195203
2026-06-06T21:00:00Z,-7.609444,112.595556,-0.0007111130450512491,-0.0017195255652087,0.000731151790648214
2026-06-07T00:00:00Z,-7.609444,112.595556,-0.0002121355209560884,-0.0017395776956574,0.0009506505268447804
2026-06-07T03:00:00Z,-7.609444,112.595556,0.0001264781686310639,-0.0018820977655818,0.001365593795114
2026-06-07T06:00:00Z,-7.609444,112.595556,0.0004238655390506909,-0.002121305940962,0.0014698064787197
2026-06-07T09:00:00Z,-7.609444,112.595556,0.000574446919430492,-0.002306505029734,0.0014849492480282
2026-06-07T12:00:00Z,-7.609444,112.595556,0.00047843019509394806,-0.0023283538999297,0.0015928869214491
2026-06-07T15:00:00Z,-7.609444,112.595556,0.0005162445654519249,-0.0023630247074794,0.0014640737793073
2026-06-07T18:00:00Z,-7.609444,112.595556,0.0007064409373648936,-0.0023328344276166,0.0015311696168713
2026-06-07T21:00:00Z,-7.609444,112.595556,0.0009057862536924845,-0.0023371908743517,0.001877342812885
2026-06-08T00:00:00Z,-7.609444,112.595556,0.0010270846946229,-0.0023041346520167,0.002685680513558
2026-06-08T03:00:00Z,-7.609444,112.595556,0.0009358432211668556,-0.0022511655165858,0.0036265299740866
2026-06-08T06:00:00Z,-7.609444,112.595556,0.0008241949454424008,-0.0021603939986379,0.0038560830784956
2026-06-08T09:00:00Z,-7.609444,112.595556,0.0008983979438770279,-0.0020844674206646,0.0036152159363369
2026-06-08T12:00:00Z,-7.609444,112.595556,0.0008931404044608141,-0.0018807311897152,0.00356532837417
2026-06-08T15:00:00Z,-7.609444,112.595556,0.0009537166341778224,-0.0018332544752177,0.0032404560764439
2026-06-08T18:00:00Z,-7.609444,112.595556,0.0009269129109436368,-0.0018153633556879,0.0030224767889263
2026-06-08T21:00:00Z,-7.609444,112.595556,0.0006541542386482376,-0.0017931176010548,0.0032894488962646
2026-06-09T00:00:00Z,-7.609444,112.595556,0.00015291566680103645,-0.0017852653881126,0.0036881983547439
2026-06-09T03:00:00Z,-7.609444,112.595556,-0.0004261787393407502,-0.0019204042113862,0.0039883543127769
2026-06-09T06:00:00Z,-7.609444,112.595556,-0.0007210197429462276,-0.0021528721443235,0.0037411490479232
2026-06-09T09:00:00Z,-7.609444,112.595556,-0.0009188876702526524,-0.0023135640451039,0.0031332931548137
2026-06-09T12:00:00Z,-7.609444,112.595556,-0.0011641099093173,-0.0023776025215654,0.0027976833998476
2026-06-09T15:00:00Z,-7.609444,112.595556,-0.0012296189762724,-0.0024405636066087,0.0022475436071116
2026-06-09T18:00:00Z,-7.609444,112.595556,-0.0012506791438041,-0.002453847861133,0.0017898100166668
2026-06-09T21:00:00Z,-7.609444,112.595556,-0.0014617849493034,-0.0024786001159932,0.0013017459115154
2026-06-10T00:00:00Z,-7.609444,112.595556,-0.0016330866830972,-0.0024222615937389,0.0007924468416196604
2026-06-10T03:00:00Z,-7.609444,112.595556,-0.0018138584944421,-0.0023593951330429,0.0004307286250998391
2026-06-10T06:00:00Z,-7.609444,112.595556,-0.0018125842713124,-0.0022877921253359,0.00030999176008835794
2026-06-10T09:00:00Z,-7.609444,112.595556,-0.001888237067206,-0.0021093247678302,0.0003991809164491663
2026-06-10T12:00:00Z,-7.609444,112.595556,-0.0020279637432869,-0.0018371631919927,0.0006904984627166603
2026-06-10T15:00:00Z,-7.609444,112.595556,-0.0018460177974565,-0.0016835892053251,0.0007011223067106174
2026-06-10T18:00:00Z,-7.609444,112.595556,-0.0015826281369375,-0.0016240706096282,0.000869430006583327
2026-06-10T21:00:00Z,-7.609444,112.595556,-0.0014812472943911,-0.0016006775570907,0.0010173496982036
2026-06-11T00:00:00Z,-7.609444,112.595556,-0.0013411976280956,-0.0016277446151695,0.0010200907794807
2026-06-11T03:00:00Z,-7.609444,112.595556,-0.0010898617452276,-0.0016288665040216,0.0009479708521680206
2026-06-11T06:00:00Z,-7.609444,112.595556,-0.000757611361898402,-0.0016102259165615,0.0010188201653217
2026-06-11T09:00:00Z,-7.609444,112.595556,-0.0004790206735389968,-0.0015602433729064,0.0008635876861763072
2026-06-11T12:00:00Z,-7.609444,112.595556,-0.0002401775835794397,-0.0013866523679114,0.0006964146382425603
2026-06-11T15:00:00Z,-7.609444,112.595556,0.00011695511588257684,-0.0012414755181262,0.0004596296773174259
2026-06-11T18:00:00Z,-7.609444,112.595556,0.0004730422505869109,-0.0011907046033303,0.0002488664036337215
2026-06-11T21:00:00Z,-7.609444,112.595556,0.0007652953283820492,-0.0011528164162323,0.00012659347141539217
2026-06-12T00:00:00Z,-7.609444,112.595556,0.0011284961717814,-0.0011110473700682,0.0004948396743095014
2026-06-12T03:00:00Z,-7.609444,112.595556,0.001379410431327,-0.0011950874958589,0.0007652742233996025
2026-06-12T06:00:00Z,-7.609444,112.595556,0.0017043090307417,-0.0012495496320999,0.0007947908406808183
